Year,Muito Barato (<-2.5),Barato (-2.5 a -1.5),Leve Desc (-1.5 a -0.5),Neutro,Leve Premio (0.5 a 1.5),Caro (1.5 a 2.5),Muito Caro (>2.5)
2022,-19.181595744149572,2.163195095168979,-8.461220084361175,2.168721324183055,6.347019429726614,-9.557635461756053,
2023,5.884668635207863,5.525925891958834,5.038096386859276,7.71866595936936,-9.333767488225963,0.2244202610987276,16.44994373763783
2024,0.12113172744454559,0.17519934093563624,-1.7809412541547196,-6.215173112431831,-7.875058799459096,,
2025,12.430827611533706,7.248052971643822,12.342131202555121,11.902047143269726,8.6954168831267,-0.7882054393027114,-4.300244665911679
