ticker,regime,return,win,reason,days_held,entry_price,exit_price,stop_loss,sinal_tipo,phase,window
PETR4.SA,BEAR_CALM,0.056072424388257415,1,SIGNAL,4,14.168882369995117,14.980368614196777,13.374910870428861,PRICE,TRAIN,2023-04
RADL3.SA,BEAR_CALM,0.03655107955889534,1,MAX_DAYS,10,24.011493682861328,24.917953491210938,22.88462004368458,PRICE,TRAIN,2023-04
RADL3.SA,BEAR_CALM,0.09219795856415111,1,PROFIT_TARGET,10,24.455078125,26.73913249840183,23.313050938299085,PRICE,TRAIN,2023-04
RADL3.SA,BEAR_CALM,-0.0449736519952765,0,STOP_LOSS,9,25.554399490356445,24.435790100117313,24.435790100117313,PRICE,TEST,2023-04
RAIL3.SA,BEAR_CALM,-0.04894305476202478,0,STOP_LOSS,9,20.148557662963867,19.18660397108517,19.18660397108517,PRICE,TEST,2023-04
RAIZ4.SA,BEAR_CALM,0.11128593746914381,1,PROFIT_TARGET,2,3.25,3.615579296774717,3.0672103516126414,PRICE,TRAIN,2023-04
RAIZ4.SA,BEAR_CALM,-0.06989014208528047,0,STOP_LOSS,5,3.130000114440918,2.9149999618530273,2.9149999618530273,PRICE,TEST,2023-04
RDOR3.SA,BEAR_CALM,-0.0693940637537678,0,STOP_LOSS,4,25.068628311157227,23.35909667388666,23.35909667388666,PRICE,TRAIN,2023-04
RDOR3.SA,BEAR_CALM,-0.08018957226577786,0,STOP_LOSS,10,23.592891693115234,21.72929926976324,21.72929926976324,PRICE,TRAIN,2023-04
RDOR3.SA,BEAR_CALM,-0.059402007791743226,0,MAX_DAYS,10,22.041471481323242,20.75861358642578,20.037331990728646,PRICE,TRAIN,2023-04
RDOR3.SA,BEAR_CALM,0.13325040325899504,1,PROFIT_TARGET,7,22.497447967529297,25.52223891906187,20.98505249176301,PRICE,TEST,2023-04
SANB11.SA,BEAR_CALM,0.0750112704293496,1,PROFIT_TARGET,10,23.894315719604492,25.71533187663553,22.983807641088973,PRICE,TEST,2023-04
RENT3.SA,BEAR_CALM,0.0028315205716179306,1,MAX_DAYS,10,48.179527282714844,48.37376403808594,45.412670271030755,PRICE,TRAIN,2023-04
RENT3.SA,BEAR_CALM,0.028886675887141645,1,SIGNAL,1,48.30873489379883,49.762184143066406,46.231040537226,PRICE,TEST,2023-04
SBSP3.SA,BEAR_CALM,-0.05814816125529778,0,STOP_LOSS,9,46.09803009033203,43.472832039196234,43.472832039196234,PRICE,TRAIN,2023-04
SLCE3.SA,BEAR_CALM,-0.0006678961848537656,0,MAX_DAYS,10,17.47464370727539,17.48394203186035,16.574871875177593,PRICE,TEST,2023-04
SUZB3.SA,BEAR_CALM,-0.028590799186175707,0,MAX_DAYS,10,40.075157165527344,38.97746658325195,37.747294009675244,PRICE,TRAIN,2023-04
SUZB3.SA,BEAR_CALM,0.07328457059905111,1,MAX_DAYS,10,36.71584701538086,39.45061111450195,34.44341074123696,PRICE,TRAIN,2023-04
SUZB3.SA,BEAR_CALM,0.0029109310102509514,1,MAX_DAYS,10,47.11336898803711,47.30704879760742,44.253779637693555,PRICE,TEST,2023-04
UGPA3.SA,BEAR_CALM,0.009022896494216816,1,END_CLOSED,3,19.415300369262695,19.613780975341797,18.370039990975837,PRICE,TEST,2023-04
USIM5.SA,BEAR_CALM,0.08818552777948105,1,PROFIT_TARGET,4,6.601693153381348,7.191788980134525,6.306645240004759,PRICE,TRAIN,2023-04
USIM5.SA,BEAR_CALM,0.00565873676220905,1,MAX_DAYS,10,7.289999961853027,7.340000152587891,6.897142955235073,PRICE,TEST,2023-04
VALE3.SA,BEAR_CALM,0.016162831222792252,1,MAX_DAYS,10,54.27982711791992,55.2222785949707,52.003715291318755,PRICE,TEST,2023-04
VBBR3.SA,BEAR_CALM,0.05554866557773117,1,MAX_DAYS,10,10.0756254196167,10.647403717041016,9.29136472819398,PRICE,TRAIN,2023-04
YDUQ3.SA,BEAR_CALM,-0.0012,0,END_CLOSED,0,10.176077842712402,10.176077842712402,9.286545903170918,PRICE,TEST,2023-04
ALOS3.SA,BEAR_CALM,0.021626764250277965,1,MAX_DAYS,10,19.247650146484375,19.68701171875,18.04746318332353,PRICE,TRAIN,2023-07
ABEV3.SA,BEAR_CALM,0.04064099465955948,1,MAX_DAYS,10,10.892598152160645,11.348355293273926,10.470696982276342,PRICE,TRAIN,2023-07
ABEV3.SA,BEAR_CALM,-0.04055492727978285,0,STOP_LOSS,3,10.81967830657959,10.393870653633506,10.393870653633506,PRICE,TRAIN,2023-07
ABEV3.SA,BEAR_CALM,0.013870950847747344,1,END_CLOSED,6,10.28188419342041,10.43684196472168,9.865191776250182,PRICE,TRAIN,2023-07
ABEV3.SA,BEAR_CALM,0.03746426843785509,1,MAX_DAYS,10,10.373035430908203,10.774101257324219,10.008429972360167,PRICE,TEST,2023-07
AURE3.SA,BEAR_CALM,0.019543350554044416,1,MAX_DAYS,10,11.493091583251953,11.731496810913086,11.05743551628171,PRICE,TRAIN,2023-07
AURE3.SA,BEAR_CALM,-0.026296519775829273,0,STOP_LOSS,3,11.026216506958008,10.74949684633856,10.74949684633856,PRICE,TEST,2023-07
ASAI3.SA,BEAR_CALM,0.006882394232803214,1,SIGNAL,1,13.36719036102295,13.475229263305664,12.620748919618354,PRICE,TRAIN,2023-07
ASAI3.SA,BEAR_CALM,0.04891930058525582,1,MAX_DAYS,10,12.345745086669922,12.964505195617676,11.36162119385922,PRICE,TRAIN,2023-07
AZUL4.SA,BEAR_CALM,-0.10085156262759967,0,STOP_LOSS,10,10.25,9.228571483067103,9.228571483067103,PRICE,TRAIN,2023-07
AZUL4.SA,BEAR_CALM,-0.04477065399154769,0,MAX_DAYS,10,9.40999984741211,9.0,8.349999972752162,PRICE,TRAIN,2023-07
AZUL4.SA,BEAR_CALM,-0.09435299069450856,0,STOP_LOSS,3,8.449999809265137,7.6628570556640625,7.6628570556640625,PRICE,TRAIN,2023-07
B3SA3.SA,BEAR_CALM,0.028317090023016613,1,MAX_DAYS,10,10.74882698059082,11.06610107421875,10.115654094565972,PRICE,TRAIN,2023-07
B3SA3.SA,BEAR_CALM,0.0170816969321542,1,MAX_DAYS,10,10.518082618713379,10.710371017456055,9.864307927535002,PRICE,TRAIN,2023-07
B3SA3.SA,BEAR_CALM,-0.0566096689481548,0,STOP_LOSS,9,10.46039867401123,9.88079144641855,9.88079144641855,PRICE,TRAIN,2023-07
B3SA3.SA,BEAR_CALM,-0.0016122706938002317,0,MAX_DAYS,10,10.152738571166992,10.148552894592285,9.615708901964938,PRICE,TRAIN,2023-07
B3SA3.SA,BEAR_CALM,0.013181454361078739,1,SIGNAL,1,10.109782218933105,10.255175590515137,9.770527449770308,PRICE,TEST,2023-07
BBDC3.SA,BEAR_CALM,0.015468866981789377,1,MAX_DAYS,10,10.149397850036621,10.31857681274414,9.78488078683001,PRICE,TRAIN,2023-07
BBDC3.SA,BEAR_CALM,0.04641896488502426,1,MAX_DAYS,10,10.429182052612305,10.925808906555176,10.062579220785686,PRICE,TRAIN,2023-07
BBDC3.SA,BEAR_CALM,-0.005816524190214299,0,MAX_DAYS,10,9.831274032592773,9.785887718200684,9.572459623511348,PRICE,TRAIN,2023-07
BBDC4.SA,BEAR_CALM,0.005733073889249908,1,MAX_DAYS,10,11.102009773254395,11.178980827331543,10.72398003232496,PRICE,TRAIN,2023-07
BBDC4.SA,BEAR_CALM,0.004206963498295392,1,MAX_DAYS,10,10.954541206359863,11.013772010803223,10.565125821419533,PRICE,TRAIN,2023-07
BEEF3.SA,BEAR_CALM,-0.058761016677395216,0,MAX_DAYS,10,10.08176326751709,9.501446723937988,9.363744524230695,PRICE,TRAIN,2023-07
BEEF3.SA,BEAR_CALM,0.04303591447970354,1,MAX_DAYS,10,7.460000038146973,7.789999961853027,7.00428581237793,PRICE,TRAIN,2023-07
BEEF3.SA,BEAR_CALM,0.026577785523670273,1,MAX_DAYS,10,6.840000152587891,7.03000020980835,6.245714391980853,PRICE,TRAIN,2023-07
BEEF3.SA,BEAR_CALM,0.028650789820280888,1,MAX_DAYS,10,6.699999809265137,6.900000095367432,6.079999923706055,PRICE,TEST,2023-07
BEEF3.SA,BEAR_CALM,0.10178472357802013,1,PROFIT_TARGET,10,6.269999980926514,6.915714195796422,5.9471428734915595,PRICE,TEST,2023-07
BBSE3.SA,BEAR_CALM,0.026066793619076246,1,MAX_DAYS,10,23.8863525390625,24.537656784057617,23.015332286351338,PRICE,TRAIN,2023-07
BRAP4.SA,BEAR_CALM,0.027294016588988647,1,MAX_DAYS,10,16.636911392211914,17.110963821411133,16.260679487097637,PRICE,TRAIN,2023-07
BRAP4.SA,BEAR_CALM,-0.0435855175963207,0,STOP_LOSS,7,17.084516525268555,16.360380449462152,16.360380449462152,PRICE,TRAIN,2023-07
BRAP4.SA,BEAR_CALM,-0.0036788720891441015,0,MAX_DAYS,10,16.254465103149414,16.21417236328125,15.559111256537564,PRICE,TRAIN,2023-07
BRAP4.SA,BEAR_CALM,0.04955277132477907,1,END_CLOSED,4,15.291929244995117,16.068037033081055,14.791174308793693,PRICE,TRAIN,2023-07
BRKM5.SA,BEAR_CALM,0.14845986541668518,1,PROFIT_TARGET,2,17.639999389648438,20.27999932425363,16.31999942234584,PRICE,TRAIN,2023-07
BRKM5.SA,BEAR_CALM,-0.0676434094366353,0,STOP_LOSS,8,19.200000762939453,17.924287251063756,17.924287251063756,PRICE,TRAIN,2023-07
BRKM5.SA,BEAR_CALM,0.0169509709248866,1,MAX_DAYS,10,17.6299991607666,17.950000762939453,16.354285376412527,PRICE,TRAIN,2023-07
COGN3.SA,BEAR_CALM,-0.0012,0,MAX_DAYS,10,2.424334764480591,2.424334764480591,2.211527266213257,PRICE,TRAIN,2023-07
COGN3.SA,BEAR_CALM,-0.10126580110556396,0,STOP_LOSS,6,2.112773895263672,1.9013574828791897,1.9013574828791897,PRICE,TRAIN,2023-07
COGN3.SA,BEAR_CALM,-0.05434006004320704,0,MAX_DAYS,10,2.015410900115967,1.9083118438720703,1.7664403154077881,PRICE,TRAIN,2023-07
COGN3.SA,BEAR_CALM,-0.07488418461808702,0,STOP_LOSS,2,1.8498940467834473,1.7135861123163556,1.7135861123163556,PRICE,TRAIN,2023-07
COGN3.SA,BEAR_CALM,-0.08204770685324272,0,STOP_LOSS,2,1.7720038890838623,1.6287414381164043,1.6287414381164043,PRICE,TRAIN,2023-07
COGN3.SA,BEAR_CALM,0.010099383049963918,1,END_CLOSED,4,1.7233223915100098,1.7427948713302612,1.555023754239116,PRICE,TRAIN,2023-07
CSAN3.SA,BEAR_CALM,-0.028977816794602783,0,MAX_DAYS,10,14.258208274841309,13.862146377563477,13.470225859858354,PRICE,TRAIN,2023-07
CSAN3.SA,BEAR_CALM,-0.03798003109009209,0,MAX_DAYS,10,13.920106887817383,13.408124923706055,13.212164151782163,PRICE,TRAIN,2023-07
CSAN3.SA,BEAR_CALM,-0.047133118176150866,0,STOP_LOSS,4,13.369484901428223,12.755382771496656,12.755382771496656,PRICE,TRAIN,2023-07
CSAN3.SA,BEAR_CALM,-0.05315396742939429,0,STOP_LOSS,4,13.050000190734863,12.372000905871834,12.372000905871834,PRICE,TRAIN,2023-07
CSAN3.SA,BEAR_CALM,0.10393646995233227,1,MAX_DAYS,10,12.460000038146973,13.770000457763672,11.7650761635813,PRICE,TRAIN,2023-07
CPFE3.SA,BEAR_CALM,-0.00607061962995694,0,MAX_DAYS,10,32.849998474121094,32.689998626708984,31.45428466796875,PRICE,TRAIN,2023-07
CPFE3.SA,BEAR_CALM,0.00741004844266633,1,END_CLOSED,3,32.52000045776367,32.79999923706055,31.451429639543807,PRICE,TRAIN,2023-07
CSNA3.SA,BEAR_CALM,0.04485262738739735,1,SIGNAL,1,10.478035926818848,10.960577011108398,9.986877864251666,PRICE,TRAIN,2023-07
CVCB3.SA,BEAR_CALM,-0.05818000279445592,0,STOP_LOSS,2,3.509999990463257,3.31000018119812,3.31000018119812,PRICE,TRAIN,2023-07
CVCB3.SA,BEAR_CALM,-0.04300060463260349,0,MAX_DAYS,10,3.109999895095825,2.9800000190734863,2.775454499504783,PRICE,TRAIN,2023-07
CVCB3.SA,BEAR_CALM,-0.0929658646388978,0,STOP_LOSS,1,2.880000114440918,2.6157144137791226,2.6157144137791226,PRICE,TRAIN,2023-07
CVCB3.SA,BEAR_CALM,-0.09785426949169343,0,MAX_DAYS,10,2.690000057220459,2.430000066757202,2.4071429116385326,PRICE,TRAIN,2023-07
CVCB3.SA,BEAR_CALM,0.22661626134757648,1,PROFIT_TARGET,3,2.2699999809265137,2.787142889840262,2.0114285264696394,PRICE,TRAIN,2023-07
CVCB3.SA,BEAR_CALM,-0.08026979942012172,0,MAX_DAYS,10,2.1500000953674316,1.9800000190734863,1.894285832132612,PRICE,TRAIN,2023-07
CVCB3.SA,BEAR_CALM,0.040250800564520885,1,MAX_DAYS,10,1.9299999475479126,2.009999990463257,1.737142903464181,PRICE,TRAIN,2023-07
CVCB3.SA,BEAR_CALM,0.019742451183951105,1,END_CLOSED,9,1.909999966621399,1.9500000476837158,1.7328570910862513,PRICE,TRAIN,2023-07
ECOR3.SA,BEAR_CALM,-0.029732630562064453,0,MAX_DAYS,10,6.844263553619385,6.6489787101745605,6.419153813178655,PRICE,TRAIN,2023-07
ECOR3.SA,BEAR_CALM,0.003307551485471995,1,MAX_DAYS,10,6.741971969604492,6.772361755371094,6.303577574293999,PRICE,TRAIN,2023-07
ECOR3.SA,BEAR_CALM,-0.05778765049826264,0,STOP_LOSS,5,6.390282154083252,6.028671100962704,6.028671100962704,PRICE,TRAIN,2023-07
EQTL3.SA,BEAR_CALM,-0.043346332593991475,0,STOP_LOSS,4,28.867448806762695,27.650791708212854,27.650791708212854,PRICE,TRAIN,2023-07
EQTL3.SA,BEAR_CALM,0.027544865294108024,1,MAX_DAYS,10,27.943700790405273,28.746938705444336,26.743263989790233,PRICE,TRAIN,2023-07
EQTL3.SA,BEAR_CALM,-0.002535573953668456,0,MAX_DAYS,10,28.182353973388672,28.14471435546875,26.787015380235434,PRICE,TRAIN,2023-07
EQTL3.SA,BEAR_CALM,-0.00832344926156494,0,MAX_DAYS,10,27.74009132385254,27.5424861907959,26.563866411289116,PRICE,TRAIN,2023-07
EQTL3.SA,BEAR_CALM,0.0898646634185801,1,PROFIT_TARGET,4,27.486024856567383,29.98903045884542,26.234522055428364,PRICE,TRAIN,2023-07
ENGI11.SA,BEAR_CALM,0.03328281675703391,1,END_CLOSED,7,36.2021484375,37.45050048828125,34.334316894199816,PRICE,TRAIN,2023-07
EZTC3.SA,BEAR_CALM,0.08490762866908738,1,MAX_DAYS,10,13.735968589782715,14.918740272521973,12.454900222059228,PRICE,TRAIN,2023-07
EZTC3.SA,BEAR_CALM,0.013690067337800517,1,MAX_DAYS,10,10.978093147277832,11.141557693481445,10.160758677430428,PRICE,TRAIN,2023-07
EZTC3.SA,BEAR_CALM,0.05033847951010415,1,SIGNAL,1,11.184576034545898,11.761012077331543,10.728588887693112,PRICE,TEST,2023-07
FLRY3.SA,BEAR_CALM,0.027721058405437572,1,MAX_DAYS,10,12.56169319152832,12.9249906539917,11.884217081254665,PRICE,TRAIN,2023-07
FLRY3.SA,BEAR_CALM,0.028074807205719844,1,SIGNAL,4,12.831084251403809,13.206711769104004,12.216422128244078,PRICE,TEST,2023-07
GGBR4.SA,BEAR_CALM,0.08473717989194526,1,PROFIT_TARGET,10,16.506139755249023,17.92463085671745,15.79689420451481,PRICE,TRAIN,2023-07
GOAU4.SA,BEAR_CALM,-0.0440060946307145,0,STOP_LOSS,5,9.510238647460938,9.103142471957046,9.103142471957046,PRICE,TRAIN,2023-07
HYPE3.SA,BEAR_CALM,0.016949427328201018,1,MAX_DAYS,10,26.232913970947266,26.709026336669922,24.73572464301817,PRICE,TRAIN,2023-07
IGTI11.SA,BEAR_CALM,0.07596200332425149,1,MAX_DAYS,10,18.6531925201416,20.092510223388672,17.66512694470571,PRICE,TRAIN,2023-07
HAPV3.SA,BEAR_CALM,-0.033607327280444486,0,MAX_DAYS,10,64.79999542236328,62.70000076293945,57.29999923706055,PRICE,TRAIN,2023-07
HAPV3.SA,BEAR_CALM,0.07657779190628608,1,MAX_DAYS,10,54.0,58.20000076293945,48.942858014787944,PRICE,TRAIN,2023-07
IRBR3.SA,BEAR_CALM,-0.0568574650582321,0,STOP_LOSS,5,32.70000076293945,30.880001613071986,30.880001613071986,PRICE,TRAIN,2023-07
IRBR3.SA,BEAR_CALM,0.012352761516486767,1,END_CLOSED,8,30.989999771118164,31.40999984741211,29.185714176722936,PRICE,TRAIN,2023-07
LREN3.SA,BEAR_CALM,0.007182778627643806,1,SIGNAL,1,16.545429229736328,16.684125900268555,15.411397262067098,PRICE,TRAIN,2023-07
LREN3.SA,BEAR_CALM,-0.08200811198479488,0,STOP_LOSS,6,16.15382194519043,14.848462092461045,14.848462092461045,PRICE,TRAIN,2023-07
LREN3.SA,BEAR_CALM,0.03071480227692356,1,MAX_DAYS,10,10.107695579528809,10.430280685424805,9.247465567483069,PRICE,TRAIN,2023-07
LREN3.SA,BEAR_CALM,0.014530278991759939,1,MAX_DAYS,10,10.478045463562012,10.642868041992188,9.694662177151958,PRICE,TRAIN,2023-07
LWSA3.SA,BEAR_CALM,0.013693770725505462,1,MAX_DAYS,10,4.561046123504639,4.628977298736572,4.164553903272884,PRICE,TRAIN,2023-07
LWSA3.SA,BEAR_CALM,-0.09232777237907122,0,STOP_LOSS,6,4.609568119049072,4.189508444730545,4.189508444730545,PRICE,TRAIN,2023-07
LWSA3.SA,BEAR_CALM,-0.055702350629970664,0,MAX_DAYS,10,4.095237731933594,3.872037649154663,3.593383961505019,PRICE,TRAIN,2023-07
LWSA3.SA,BEAR_CALM,-0.03039712785149564,0,END_CLOSED,5,3.988490104675293,3.872037649154663,3.5850661072086263,PRICE,TRAIN,2023-07
MGLU3.SA,BEAR_CALM,-0.06351454500333001,0,STOP_LOSS,2,30.59989356994629,28.693075124984762,28.693075124984762,PRICE,TRAIN,2023-07
MGLU3.SA,BEAR_CALM,-0.05151453271124342,0,MAX_DAYS,10,28.874679565429688,27.421863555908203,25.969051403744707,PRICE,TRAIN,2023-07
MGLU3.SA,BEAR_CALM,-0.0012,0,MAX_DAYS,10,27.331064224243164,27.331064224243164,24.78863922396411,PRICE,TRAIN,2023-07
MGLU3.SA,BEAR_CALM,-0.10119999999999987,0,HARD_STOP,4,12.814515113830566,11.53306360244751,10.95613322559649,PRICE,TRAIN,2023-07
MGLU3.SA,BEAR_CALM,0.1365694937288072,1,END_CLOSED,7,10.358400344848633,11.78547191619873,8.806512609907697,PRICE,TRAIN,2023-07
MRVE3.SA,BEAR_CALM,0.07812010585244664,1,MAX_DAYS,10,7.059999942779541,7.619999885559082,6.298571314130511,PRICE,TRAIN,2023-07
MULT3.SA,BEAR_CALM,-0.026797112960339285,0,MAX_DAYS,10,21.897937774658203,21.337413787841797,20.511299886051038,PRICE,TRAIN,2023-07
MULT3.SA,BEAR_CALM,-0.011731012924661187,0,MAX_DAYS,10,21.290700912475586,21.06648826599121,20.343142195647964,PRICE,TRAIN,2023-07
MULT3.SA,BEAR_CALM,0.0036415849716225704,1,MAX_DAYS,10,21.22530746459961,21.32807159423828,20.158969917684374,PRICE,TRAIN,2023-07
PCAR3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,3,3.690000057220459,3.3210000514984133,3.227142878941127,PRICE,TRAIN,2023-07
PCAR3.SA,BEAR_CALM,0.11407373304058929,1,MAX_DAYS,10,3.4700000286102295,3.869999885559082,3.010000058582851,PRICE,TRAIN,2023-07
PCAR3.SA,BEAR_CALM,0.0026314141245932024,1,END_CLOSED,3,2.609999895095825,2.619999885559082,2.322857005255563,PRICE,TRAIN,2023-07
PRIO3.SA,BEAR_CALM,-0.06159782544575234,0,STOP_LOSS,5,43.45000076293945,40.82571520124163,40.82571520124163,PRICE,TRAIN,2023-07
PRIO3.SA,BEAR_CALM,0.09213329634232945,1,END_CLOSED,9,41.25,45.099998474121094,38.767142159598215,PRICE,TRAIN,2023-07
RADL3.SA,BEAR_CALM,0.03230838660450628,1,END_CLOSED,8,23.97261619567871,24.77589988708496,22.66330829493767,PRICE,TRAIN,2023-07
RAIL3.SA,BEAR_CALM,-0.03265853311074309,0,MAX_DAYS,10,20.10715675354004,19.4746150970459,19.11627328785247,PRICE,TRAIN,2023-07
RAIL3.SA,BEAR_CALM,-0.016463370478150406,0,MAX_DAYS,10,19.465030670166016,19.16792869567871,18.52306328772588,PRICE,TRAIN,2023-07
RAIL3.SA,BEAR_CALM,0.04982043199362338,1,MAX_DAYS,10,18.784570693969727,19.74296760559082,17.787838503320714,PRICE,TRAIN,2023-07
RAIZ4.SA,BEAR_CALM,-0.06580416524185898,0,STOP_LOSS,8,3.140000104904175,2.937143019267491,2.937143019267491,PRICE,TRAIN,2023-07
RAIZ4.SA,BEAR_CALM,-0.05966295643514732,0,STOP_LOSS,5,3.0299999713897705,2.8528572150639127,2.8528572150639127,PRICE,TRAIN,2023-07
RAIZ4.SA,BEAR_CALM,-0.06328982014019638,0,STOP_LOSS,8,2.8299999237060547,2.654285737446376,2.654285737446376,PRICE,TRAIN,2023-07
RAIZ4.SA,BEAR_CALM,0.017115000720495745,1,MAX_DAYS,10,2.7300000190734863,2.7799999713897705,2.5471428462437222,PRICE,TRAIN,2023-07
RAIZ4.SA,BEAR_CALM,0.029941837682492346,1,END_CLOSED,6,2.890000104904175,2.9800000190734863,2.6757145609174455,PRICE,TRAIN,2023-07
RDOR3.SA,BEAR_CALM,-0.0693940637537678,0,STOP_LOSS,4,25.068628311157227,23.35909667388666,23.35909667388666,PRICE,TRAIN,2023-07
RDOR3.SA,BEAR_CALM,-0.08018957226577786,0,STOP_LOSS,10,23.592891693115234,21.72929926976324,21.72929926976324,PRICE,TRAIN,2023-07
RDOR3.SA,BEAR_CALM,-0.059402007791743226,0,MAX_DAYS,10,22.041471481323242,20.75861358642578,20.037331990728646,PRICE,TRAIN,2023-07
RECV3.SA,BEAR_CALM,0.09595907508359422,1,END_CLOSED,9,15.373629570007324,16.86731719970703,14.318426720879458,PRICE,TRAIN,2023-07
RENT3.SA,BEAR_CALM,0.0006166641183836597,1,MAX_DAYS,10,46.15650177001953,46.240352630615234,43.360064544135106,PRICE,TRAIN,2023-07
RENT3.SA,BEAR_CALM,-0.03524246607801187,0,MAX_DAYS,10,43.78997802734375,42.299259185791016,40.38527253485467,PRICE,TRAIN,2023-07
RENT3.SA,BEAR_CALM,-0.004606721629668041,0,END_CLOSED,3,39.42101287841797,39.28671646118164,36.8669592827497,PRICE,TRAIN,2023-07
SANB11.SA,BEAR_CALM,0.06630276197964333,1,PROFIT_TARGET,8,24.606300354003906,26.267293589999845,23.775803736005937,PRICE,TEST,2023-07
SLCE3.SA,BEAR_CALM,0.01097389702311733,1,MAX_DAYS,10,16.771617889404297,16.975793838500977,15.956303010099283,PRICE,TRAIN,2023-07
SUZB3.SA,BEAR_CALM,0.0029109310102509514,1,MAX_DAYS,10,47.11336898803711,47.30704879760742,44.253779637693555,PRICE,TRAIN,2023-07
SUZB3.SA,BEAR_CALM,0.020336010440646347,1,MAX_DAYS,10,50.812713623046875,51.90701675415039,48.41242964015877,PRICE,TEST,2023-07
TIMS3.SA,BEAR_CALM,0.06972650818631262,1,SIGNAL,6,14.02422046661377,15.018909454345703,13.334210465694282,PRICE,TEST,2023-07
UGPA3.SA,BEAR_CALM,0.009022896494216816,1,END_CLOSED,3,19.415300369262695,19.613780975341797,18.370039990975837,PRICE,TRAIN,2023-07
USIM5.SA,BEAR_CALM,0.00565873676220905,1,MAX_DAYS,10,7.289999961853027,7.340000152587891,6.897142955235073,PRICE,TRAIN,2023-07
VALE3.SA,BEAR_CALM,0.021865135289654038,1,MAX_DAYS,10,52.81137466430664,54.029476165771484,50.791883400639726,PRICE,TRAIN,2023-07
WEGE3.SA,BEAR_CALM,0.08165113878769978,1,PROFIT_TARGET,10,34.40618133544922,37.256772640427286,32.980885682960185,PRICE,TRAIN,2023-07
YDUQ3.SA,BEAR_CALM,-0.01973574946812475,0,END_CLOSED,4,10.368261337280273,10.176077842712402,9.550111807946697,PRICE,TRAIN,2023-07
AURE3.SA,BEAR_CALM,-0.028488737466225843,0,STOP_LOSS,9,11.284486770629883,10.976547373705065,10.976547373705065,PRICE,TRAIN,2023-10
AURE3.SA,BEAR_CALM,-0.02729144771496763,0,STOP_LOSS,6,10.986481666564941,10.699828454590312,10.699828454590312,PRICE,TRAIN,2023-10
ASAI3.SA,BEAR_CALM,-0.059511559837521454,0,MAX_DAYS,10,11.285013198852539,10.62696647644043,10.430533578098007,PRICE,TRAIN,2023-10
ASAI3.SA,BEAR_CALM,-0.05876100989792112,0,MAX_DAYS,10,10.067134857177734,9.48766040802002,9.301050285475764,PRICE,TRAIN,2023-10
ASAI3.SA,BEAR_CALM,-0.08167667823224026,0,STOP_LOSS,10,9.536768913269043,8.769281430060659,8.769281430060659,PRICE,TRAIN,2023-10
AZUL4.SA,BEAR_CALM,0.00424744690631771,1,MAX_DAYS,10,12.850000381469727,12.920000076293945,10.750000953674316,PRICE,TRAIN,2023-10
AZUL4.SA,BEAR_CALM,-0.1042650681370744,0,STOP_LOSS,10,7.96999979019165,7.148571218763079,7.148571218763079,PRICE,TRAIN,2023-10
AZUL4.SA,BEAR_CALM,0.02215159265898734,1,MAX_DAYS,10,7.28000020980835,7.449999809265137,6.358571529388428,PRICE,TRAIN,2023-10
B3SA3.SA,BEAR_CALM,-0.03253148612075787,0,MAX_DAYS,10,10.864888191223145,10.52447509765625,9.834188044440975,PRICE,TRAIN,2023-10
BBDC3.SA,BEAR_CALM,0.03795152402193378,1,SIGNAL,5,10.008367538452148,10.4002103805542,9.59013878062031,PRICE,TRAIN,2023-10
BBDC3.SA,BEAR_CALM,0.04641896488502426,1,MAX_DAYS,10,10.429182052612305,10.925808906555176,10.062579220785686,PRICE,TRAIN,2023-10
BBDC3.SA,BEAR_CALM,-0.005816524190214299,0,MAX_DAYS,10,9.831274032592773,9.785887718200684,9.572459623511348,PRICE,TRAIN,2023-10
BBDC3.SA,BEAR_CALM,0.0016274477752250339,1,END_CLOSED,3,9.633384704589844,9.660622596740723,9.05748263640911,PRICE,TEST,2023-10
BBAS3.SA,BEAR_CALM,-0.014208543260705218,0,MAX_DAYS,10,23.584272384643555,23.277475357055664,22.899015712522214,PRICE,TEST,2023-10
BBDC4.SA,BEAR_CALM,0.0325884186140367,1,SIGNAL,1,11.408697128295898,11.79417896270752,10.941581418144114,PRICE,TRAIN,2023-10
BBDC4.SA,BEAR_CALM,0.0129375390363776,1,MAX_DAYS,10,10.920999526977539,11.075395584106445,10.57252211979012,PRICE,TRAIN,2023-10
BBDC4.SA,BEAR_CALM,-0.041690449073955936,0,MAX_DAYS,10,11.4774808883667,11.012752532958984,10.89977692966517,PRICE,TEST,2023-10
BEEF3.SA,BEAR_CALM,-0.05901061013688926,0,STOP_LOSS,10,8.130000114440918,7.659999847412109,7.659999847412109,PRICE,TRAIN,2023-10
BEEF3.SA,BEAR_CALM,0.04303591447970354,1,MAX_DAYS,10,7.460000038146973,7.789999961853027,7.004615416893592,PRICE,TRAIN,2023-10
BEEF3.SA,BEAR_CALM,0.029591793674664447,1,MAX_DAYS,10,6.820000171661377,7.03000020980835,6.248571463993618,PRICE,TRAIN,2023-10
BEEF3.SA,BEAR_CALM,-0.06692771284343382,0,STOP_LOSS,4,6.389999866485596,5.96999979019165,5.96999979019165,PRICE,TEST,2023-10
BRAP4.SA,BEAR_CALM,-0.031789276796273434,0,STOP_LOSS,10,16.727209091186523,16.215535862267078,16.215535862267078,PRICE,TRAIN,2023-10
