ticker,regime,return,win,reason,days_held,entry_price,exit_price,stop_loss,sinal_tipo,phase,window
ASAI3.SA,BEAR_CALM,0.10510944369234818,1,MAX_DAYS,10,11.363585472106934,12.57164192199707,10.126063989509031,PRICE,TRAIN,2022-07
ASAI3.SA,BEAR_CALM,0.006882394232803214,1,SIGNAL,1,13.36719036102295,13.475229263305664,12.620748919618354,PRICE,TEST,2022-07
ASAI3.SA,BEAR_CALM,0.04891930058525582,1,MAX_DAYS,10,12.345745086669922,12.964505195617676,11.36162119385922,PRICE,TEST,2022-07
AZUL4.SA,BULL_CALM,-0.08496718069398426,0,STOP_LOSS,2,21.1299991607666,19.35999870300293,19.35999870300293,PRICE,TEST,2022-07
AZUL4.SA,BULL_CALM,-0.09416065925551789,0,STOP_LOSS,5,19.31999969482422,17.523999786376955,17.523999786376955,PRICE,TEST,2022-07
AZUL4.SA,BULL_CALM,0.02015030818593764,1,MAX_DAYS,10,17.329999923706055,17.700000762939453,15.350000381469727,PRICE,TEST,2022-07
AZUL4.SA,BULL_CALM,-0.10119999999999998,0,HARD_STOP,9,17.170000076293945,15.45300006866455,15.345714841570173,PRICE,TEST,2022-07
BBDC3.SA,BULL_CALM,-0.0298147298105327,0,STOP_LOSS,5,11.929635047912598,11.588271764278318,11.588271764278318,PRICE,TEST,2022-07
BBDC3.SA,BULL_CALM,0.04008779215079259,1,MAX_DAYS,10,11.620619773864746,12.100409507751465,11.183569135948275,PRICE,TEST,2022-07
BBDC3.SA,SIDEWAYS_CALM,0.011599810728114647,1,END_CLOSED,6,10.190160751342773,10.320592880249023,9.816358919104132,PRICE,TEST,2022-07
BBAS3.SA,SIDEWAYS_CALM,-0.03055839205709645,0,STOP_LOSS,8,12.598259925842285,12.228395271702201,12.228395271702201,PRICE,TRAIN,2022-07
BBAS3.SA,BULL_CALM,-0.033155234053182124,0,STOP_LOSS,5,21.370750427246094,20.687843095451303,20.687843095451303,PRICE,TEST,2022-07
BBAS3.SA,BULL_CALM,0.002164354752538601,1,MAX_DAYS,10,20.299442291259766,20.36773681640625,19.37324711294218,PRICE,TEST,2022-07
B3SA3.SA,BEAR_CALM,-0.08333002319825336,0,STOP_LOSS,8,10.079018592834473,9.25122856198935,9.25122856198935,PRICE,TRAIN,2022-07
B3SA3.SA,BEAR_CALM,0.1044830849554331,1,MAX_DAYS,10,9.123873710632324,10.088112831115723,8.316758092408124,PRICE,TRAIN,2022-07
B3SA3.SA,BULL_CALM,-0.04394084640188769,0,STOP_LOSS,2,13.821044921875,13.230321763755551,13.230321763755551,PRICE,TEST,2022-07
B3SA3.SA,BULL_CALM,0.05520656829238799,1,MAX_DAYS,10,13.464735984802246,14.224235534667969,12.64710049386253,PRICE,TEST,2022-07
BBDC4.SA,BEAR_CALM,-0.05675120501650235,0,STOP_LOSS,3,11.517613410949707,10.877796107057224,10.877796107057224,PRICE,TRAIN,2022-07
BBDC4.SA,BEAR_CALM,0.13904947364612105,1,PROFIT_TARGET,6,10.777987480163574,12.289594551220997,10.022183944634863,PRICE,TRAIN,2022-07
BBDC4.SA,BULL_CALM,-0.025367252062598288,0,STOP_LOSS,2,13.514913558959961,13.188295236376348,13.188295236376348,PRICE,TEST,2022-07
BBDC4.SA,BULL_CALM,0.04671167200661106,1,MAX_DAYS,10,13.30246639251709,13.939809799194336,12.841709792086537,PRICE,TEST,2022-07
BBSE3.SA,BULL_CALM,0.05667404963539755,1,MAX_DAYS,10,18.259368896484375,19.316112518310547,17.130740265038657,PRICE,TRAIN,2022-07
BBSE3.SA,BEAR_CALM,0.01666308713435103,1,END_CLOSED,8,23.72156524658203,24.145305633544922,22.893142880769574,PRICE,TRAIN,2022-07
BBSE3.SA,SIDEWAYS_CALM,-0.03718845324817179,0,STOP_LOSS,8,24.529808044433594,23.647018194439866,23.647018194439866,PRICE,TEST,2022-07
BBSE3.SA,BEAR_CALM,0.03524803526185858,1,MAX_DAYS,10,23.682331085205078,24.54550552368164,22.804671161406958,PRICE,TEST,2022-07
BEEF3.SA,BEAR_CALM,0.027219142229780148,1,MAX_DAYS,10,10.691307067871094,10.995144844055176,9.610239995215922,PRICE,TRAIN,2022-07
BEEF3.SA,BEAR_CALM,0.16945837713095221,1,PROFIT_TARGET,9,8.852279663085938,10.362995344297516,8.096921822480148,PRICE,TRAIN,2022-07
BEEF3.SA,BEAR_CALM,-0.058761016677395216,0,MAX_DAYS,10,10.08176326751709,9.501446723937988,9.363744524230695,PRICE,TEST,2022-07
BPAC11.SA,BEAR_CALM,-0.02998987259729515,0,MAX_DAYS,10,20.199501037597656,19.61795997619629,18.536655810263355,PRICE,TRAIN,2022-07
BPAC11.SA,BULL_CALM,-0.04607775488622403,0,STOP_LOSS,2,30.222023010253906,28.86572646943391,28.86572646943391,PRICE,TEST,2022-07
BRAP4.SA,BEAR_CALM,-0.06466504974234713,0,STOP_LOSS,2,15.739069938659668,14.740189082104353,14.740189082104353,PRICE,TRAIN,2022-07
BRAP4.SA,BEAR_CALM,-0.034783720332000966,0,MAX_DAYS,10,15.137064933776855,14.628705978393555,14.096935371611995,PRICE,TRAIN,2022-07
BRAP4.SA,SIDEWAYS_CALM,0.0124082214474329,1,MAX_DAYS,10,18.380077362060547,18.630197525024414,17.315291815416636,PRICE,TRAIN,2022-07
BRAP4.SA,BEAR_CALM,0.027294016588988647,1,MAX_DAYS,10,16.636911392211914,17.110963821411133,16.260679487097637,PRICE,TEST,2022-07
BRKM5.SA,BEAR_CALM,0.02106179966078745,1,MAX_DAYS,10,22.459999084472656,22.959999084472656,20.44857052394322,PRICE,TRAIN,2022-07
BRKM5.SA,SIDEWAYS_CALM,-0.007267945901974125,0,MAX_DAYS,10,24.719999313354492,24.56999969482422,22.929229589609,PRICE,TEST,2022-07
CMIN3.SA,BULL_CALM,-0.02732829575660691,0,STOP_LOSS,4,3.3147852420806885,3.2281755529059684,3.2281755529059684,PRICE,TEST,2022-07
CMIG4.SA,BULL_CALM,-0.0012,0,MAX_DAYS,10,5.264237880706787,5.264237880706787,4.948891938466785,PRICE,TRAIN,2022-07
CMIG4.SA,BULL_CALM,-0.02242645699507375,0,MAX_DAYS,10,7.13944149017334,6.98789644241333,6.886866920809217,PRICE,TEST,2022-07
CMIG4.SA,BULL_CALM,0.017348383726389784,1,MAX_DAYS,10,6.959832668304443,7.088926315307617,6.70423629607075,PRICE,TEST,2022-07
COGN3.SA,BEAR_CALM,0.08617865693406021,1,MAX_DAYS,10,2.0056746006011963,2.1809277534484863,1.774785475734821,PRICE,TRAIN,2022-07
COGN3.SA,BULL_CALM,0.04582193900153251,1,MAX_DAYS,10,3.10587477684021,3.2519190311431885,2.8235225124069525,PRICE,TEST,2022-07
CPFE3.SA,BULL_CALM,0.054028801768663294,1,MAX_DAYS,10,28.021469116210938,29.569061279296875,26.13963485057733,PRICE,TRAIN,2022-07
CSAN3.SA,BEAR_CALM,0.009210557253548891,1,MAX_DAYS,10,16.260330200195312,16.429609298706055,15.407658542933786,PRICE,TRAIN,2022-07
CSAN3.SA,BEAR_CALM,0.1304979801418172,1,PROFIT_TARGET,5,13.363753318786621,15.123732637984325,12.483763659187769,PRICE,TRAIN,2022-07
CSAN3.SA,BULL_CALM,0.014092201721189614,1,SIGNAL,1,17.687519073486328,17.95800018310547,16.895396717851863,PRICE,TEST,2022-07
CPLE6.SA,SIDEWAYS_CALM,-0.008477996235662831,0,MAX_DAYS,10,6.066082000732422,6.021933078765869,5.712889147864055,PRICE,TRAIN,2022-07
CPLE6.SA,BULL_CALM,-0.024455927342680005,0,MAX_DAYS,10,7.5304460525512695,7.355318546295166,7.244712451973361,PRICE,TEST,2022-07
CSNA3.SA,BEAR_CALM,0.04485262738739735,1,SIGNAL,1,10.478035926818848,10.960577011108398,9.986877864251666,PRICE,TEST,2022-07
CXSE3.SA,BEAR_CALM,-0.014396528771573068,0,MAX_DAYS,10,5.086697578430176,5.019570827484131,4.907693745032436,PRICE,TRAIN,2022-07
CXSE3.SA,BULL_CALM,-0.005125312588024421,0,MAX_DAYS,10,8.338944435119629,8.306211471557617,8.109807813037808,PRICE,TEST,2022-07
CYRE3.SA,BEAR_CALM,0.02223093220186354,1,SIGNAL,1,10.590858459472656,10.839012145996094,9.881847703981244,PRICE,TRAIN,2022-07
CYRE3.SA,BULL_CALM,0.02414207211944084,1,SIGNAL,1,18.09424591064453,18.552791595458984,17.213835692307324,PRICE,TEST,2022-07
CVCB3.SA,BEAR_CALM,-0.10119999999999987,0,HARD_STOP,5,2.670773983001709,2.4036965847015384,2.2958129474094937,PRICE,TRAIN,2022-07
CVCB3.SA,BEAR_CALM,0.15688804633977801,1,MAX_DAYS,10,2.505002021789551,2.901012897491455,2.148460320064,PRICE,TRAIN,2022-07
CVCB3.SA,BEAR_CALM,-0.05818000279445592,0,STOP_LOSS,2,3.509999990463257,3.31000018119812,3.31000018119812,PRICE,TEST,2022-07
CVCB3.SA,BEAR_CALM,-0.04300060463260349,0,MAX_DAYS,10,3.109999895095825,2.9800000190734863,2.775454499504783,PRICE,TEST,2022-07
CVCB3.SA,BEAR_CALM,-0.0929658646388978,0,STOP_LOSS,1,2.880000114440918,2.6157144137791226,2.6157144137791226,PRICE,TEST,2022-07
CVCB3.SA,BEAR_CALM,-0.09785426949169343,0,MAX_DAYS,10,2.690000057220459,2.430000066757202,2.4071429116385326,PRICE,TEST,2022-07
CVCB3.SA,BEAR_CALM,0.22661626134757648,1,PROFIT_TARGET,3,2.2699999809265137,2.787142889840262,2.0114285264696394,PRICE,TEST,2022-07
DIRR3.SA,BEAR_CALM,0.019151534443399322,1,SIGNAL,1,2.7026896476745605,2.7576935291290283,2.4226704922186104,PRICE,TRAIN,2022-07
ECOR3.SA,BEAR_CALM,-0.07402417419388133,0,STOP_LOSS,7,5.172037124633789,4.795387792132237,4.795387792132237,PRICE,TRAIN,2022-07
ECOR3.SA,BEAR_CALM,0.0698172593655065,1,MAX_DAYS,10,4.786201000213623,5.12610387802124,4.3764798018765605,PRICE,TRAIN,2022-07
ECOR3.SA,BULL_CALM,-0.038237077270105745,0,STOP_LOSS,2,5.964207172393799,5.743310370494931,5.743310370494931,PRICE,TEST,2022-07
ECOR3.SA,BULL_CALM,0.1237426230031787,1,PROFIT_TARGET,5,5.724902629852295,6.440186980863837,5.367260454346524,PRICE,TEST,2022-07
EGIE3.SA,SIDEWAYS_CALM,0.02326176323394078,1,MAX_DAYS,10,23.629379272460938,24.207395553588867,22.81437370858879,PRICE,TRAIN,2022-07
EGIE3.SA,BULL_CALM,-0.02268390139633982,0,STOP_LOSS,5,28.25627326965332,27.649218280900055,27.649218280900055,PRICE,TEST,2022-07
EGIE3.SA,BULL_CALM,0.002170830379798795,1,MAX_DAYS,10,27.849483489990234,27.943359375,27.070324146987875,PRICE,TEST,2022-07
ELET3.SA,BULL_CALM,-0.03966157164437847,0,STOP_LOSS,2,39.566246032714844,38.04446602622848,38.04446602622848,PRICE,TRAIN,2022-07
ELET3.SA,BULL_CALM,-0.05228484722889617,0,STOP_LOSS,2,39.10271072387695,37.10515472031198,37.10515472031198,PRICE,TRAIN,2022-07
ELET3.SA,BULL_CALM,0.039835056987626107,1,MAX_DAYS,10,37.51096725463867,39.05023193359375,35.031515231116245,PRICE,TRAIN,2022-07
ELET3.SA,BEAR_CALM,-0.07619451403948788,0,STOP_LOSS,4,28.20537567138672,26.090127229609877,26.090127229609877,PRICE,TRAIN,2022-07
ELET3.SA,BEAR_CALM,0.07334011041670893,1,MAX_DAYS,10,27.1033992767334,29.123689651489258,24.90818929095896,PRICE,TRAIN,2022-07
ELET3.SA,BEAR_CALM,-0.006015722765065144,0,MAX_DAYS,10,29.525999069213867,29.38381004333496,27.729350214449585,PRICE,TRAIN,2022-07
ELET3.SA,SIDEWAYS_CALM,-0.04207333562708417,0,STOP_LOSS,10,34.67430114746094,33.25704679902618,33.25704679902618,PRICE,TEST,2022-07
ELET6.SA,BULL_CALM,0.04496430122737225,1,MAX_DAYS,10,35.942073822021484,37.601314544677734,33.76025448897702,PRICE,TRAIN,2022-07
ELET6.SA,BEAR_CALM,0.019504247565189294,1,MAX_DAYS,10,34.17709732055664,34.884708404541016,31.72425637822874,PRICE,TRAIN,2022-07
ELET6.SA,BEAR_CALM,0.051049550510576226,1,MAX_DAYS,10,28.0200138092041,29.484046936035156,26.379364188507427,PRICE,TRAIN,2022-07
ELET6.SA,BULL_CALM,-0.03170990610355142,0,MAX_DAYS,10,37.17134475708008,36.03725051879883,35.55483470503037,PRICE,TEST,2022-07
ENEV3.SA,BULL_CALM,0.009706601675528372,1,MAX_DAYS,10,14.670000076293945,14.829999923706055,13.260000228881836,PRICE,TRAIN,2022-07
ENEV3.SA,SIDEWAYS_CALM,0.012734432700961175,1,MAX_DAYS,10,12.199999809265137,12.369999885559082,11.5600004196167,PRICE,TEST,2022-07
EMBR3.SA,BEAR_CALM,-0.03290527895041886,0,MAX_DAYS,10,11.658005714416504,11.288385391235352,10.708982354759526,PRICE,TRAIN,2022-07
EMBR3.SA,BULL_CALM,0.05152203726646629,1,MAX_DAYS,10,17.432065963745117,18.351119995117188,16.499026420036706,PRICE,TEST,2022-07
EZTC3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,6,12.128777503967285,10.915899753570557,10.856939779186304,PRICE,TRAIN,2022-07
EZTC3.SA,BEAR_CALM,0.04685490805043422,1,MAX_DAYS,10,11.042242050170898,11.5728759765625,9.854631507267733,PRICE,TRAIN,2022-07
EZTC3.SA,BULL_CALM,0.04194168171565358,1,SIGNAL,2,15.314209938049316,15.97489070892334,14.407893491865496,PRICE,TEST,2022-07
GGBR4.SA,SIDEWAYS_CALM,0.03699442040654142,1,SIGNAL,6,19.28586196899414,20.02247428894043,18.281388348970385,PRICE,TEST,2022-07
GOAU4.SA,BULL_CALM,0.03398810092941571,1,SIGNAL,6,10.169687271118164,10.527539253234863,9.495592208625357,PRICE,TEST,2022-07
GOAU4.SA,BEAR_CALM,-0.003883457866101468,0,END_CLOSED,3,9.510238647460938,9.484718322753906,9.103142471957046,PRICE,TEST,2022-07
FLRY3.SA,BULL_CALM,0.0142321717782413,1,SIGNAL,1,13.343937873840332,13.549863815307617,12.569659590179429,PRICE,TEST,2022-07
FLRY3.SA,BULL_CALM,-0.004354676674676948,0,MAX_DAYS,10,13.055643081665039,13.014456748962402,12.286070568235603,PRICE,TEST,2022-07
HAPV3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,5,69.5999984741211,62.63999862670899,60.32142802647182,PRICE,TRAIN,2022-07
HAPV3.SA,BEAR_CALM,0.18213329094780825,1,MAX_DAYS,10,36.0,42.599998474121094,29.378570556640625,PRICE,TRAIN,2022-07
HAPV3.SA,BEAR_CALM,-0.033607327280444486,0,MAX_DAYS,10,64.79999542236328,62.70000076293945,57.29999923706055,PRICE,TEST,2022-07
HYPE3.SA,BULL_CALM,0.07502072453809525,1,SIGNAL,2,32.83731460571289,35.3401985168457,31.154027795079642,PRICE,TRAIN,2022-07
HYPE3.SA,BEAR_CALM,-0.023303653119033395,0,MAX_DAYS,10,33.81144332885742,33.0640869140625,31.491541369827363,PRICE,TRAIN,2022-07
HYPE3.SA,BEAR_CALM,0.05223297177725681,1,MAX_DAYS,10,33.703399658203125,35.5042724609375,31.791898873714853,PRICE,TRAIN,2022-07
HYPE3.SA,BULL_CALM,0.0046528796523686924,1,SIGNAL,1,41.81393051147461,42.05866241455078,40.91061307066194,PRICE,TEST,2022-07
HYPE3.SA,BULL_CALM,-0.03308942179588228,0,STOP_LOSS,2,41.46041488647461,40.138266228327545,40.138266228327545,PRICE,TEST,2022-07
HYPE3.SA,BULL_CALM,-0.0374497554174549,0,STOP_LOSS,6,40.86216354370117,39.380920109413964,39.380920109413964,PRICE,TEST,2022-07
IGTI11.SA,BEAR_CALM,0.03996360865386137,1,SIGNAL,2,16.730188369750977,17.41886329650879,15.573217455412369,PRICE,TRAIN,2022-07
IGTI11.SA,BULL_CALM,-0.045475565199102695,0,STOP_LOSS,8,20.93207359313965,20.005294204014177,20.005294204014177,PRICE,TEST,2022-07
IGTI11.SA,BULL_CALM,0.022186316256130968,1,MAX_DAYS,10,20.01465606689453,20.482725143432617,18.94064736402677,PRICE,TEST,2022-07
IRBR3.SA,BEAR_CALM,-0.10901677415653246,0,STOP_LOSS,2,31.799999237060547,28.371425901140487,28.371425901140487,PRICE,TRAIN,2022-07
IRBR3.SA,BEAR_CALM,-0.06064907771076502,0,MAX_DAYS,10,20.690000534057617,19.459999084472656,18.72428594316755,PRICE,TRAIN,2022-07
IRBR3.SA,BULL_CALM,0.06483548152778482,1,SIGNAL,1,43.310001373291016,46.16999816894531,40.04999923706055,PRICE,TEST,2022-07
ITSA4.SA,BEAR_CALM,-0.03590530288508755,0,STOP_LOSS,7,5.20723295211792,5.026514355321459,5.026514355321459,PRICE,TRAIN,2022-07
ITSA4.SA,BULL_CALM,0.008116712699456886,1,MAX_DAYS,10,7.161273956298828,7.227993488311768,6.894394288051085,PRICE,TEST,2022-07
ITUB4.SA,BEAR_CALM,0.008520770992196704,1,MAX_DAYS,10,16.4725341796875,16.632659912109375,15.693687397520964,PRICE,TRAIN,2022-07
ITUB4.SA,BULL_CALM,-0.018920917234106514,0,MAX_DAYS,10,22.235713958740234,21.841676712036133,21.50946042650727,PRICE,TEST,2022-07
KLBN11.SA,BEAR_CALM,-0.043813313780515915,0,STOP_LOSS,4,14.652318000793457,14.027934176213744,14.027934176213744,PRICE,TRAIN,2022-07
KLBN11.SA,BEAR_CALM,-0.04782062945291834,0,STOP_LOSS,5,13.835028648376465,13.190030904289996,13.190030904289996,PRICE,TRAIN,2022-07
KLBN11.SA,BULL_CALM,-0.0375089781731003,0,STOP_LOSS,9,17.166507720947266,16.543209366799033,16.543209366799033,PRICE,TEST,2022-07
KLBN11.SA,BULL_CALM,0.07033056395064849,1,PROFIT_TARGET,5,16.682161331176758,17.875445739111534,16.08551912720937,PRICE,TEST,2022-07
LREN3.SA,BEAR_CALM,0.034839995651047985,1,SIGNAL,2,18.157072067260742,18.811452865600586,16.58813819991377,PRICE,TRAIN,2022-07
LREN3.SA,BEAR_CALM,-0.10119999999999998,0,HARD_STOP,9,12.982518196105957,11.684266376495362,11.430624995650911,PRICE,TRAIN,2022-07
LREN3.SA,BEAR_CALM,0.19063147769086317,1,PROFIT_TARGET,9,12.505278587341309,14.904184657686901,11.305825552168512,PRICE,TRAIN,2022-07
LREN3.SA,BEAR_CALM,0.007182778627643806,1,SIGNAL,1,16.545429229736328,16.684125900268555,15.411397262067098,PRICE,TEST,2022-07
LREN3.SA,BEAR_CALM,-0.08200811198479488,0,STOP_LOSS,6,16.15382194519043,14.848462092461045,14.848462092461045,PRICE,TEST,2022-07
LWSA3.SA,BULL_CALM,-0.10393164597858853,0,STOP_LOSS,7,8.171066284179688,7.331639195405759,7.331639195405759,PRICE,TEST,2022-07
LWSA3.SA,BULL_CALM,-0.027481264170704976,0,MAX_DAYS,10,7.385014057159424,7.190926551818848,6.602196309570474,PRICE,TEST,2022-07
LWSA3.SA,SIDEWAYS_CALM,-0.07232373296380137,0,MAX_DAYS,10,6.8221611976623535,6.336943626403809,6.162265114238629,PRICE,TEST,2022-07
MRVE3.SA,BEAR_CALM,0.04264902906109045,1,SIGNAL,2,8.08272647857666,8.437146186828613,7.03915933868464,PRICE,TRAIN,2022-07
MRVE3.SA,BULL_CALM,0.026738338984175193,1,END_CLOSED,4,10.380000114440918,10.670000076293945,9.478571346827916,PRICE,TEST,2022-07
MGLU3.SA,BEAR_CALM,-0.06351454500333001,0,STOP_LOSS,2,30.59989356994629,28.693075124984762,28.693075124984762,PRICE,TEST,2022-07
MGLU3.SA,BEAR_CALM,-0.05151453271124342,0,MAX_DAYS,10,28.874679565429688,27.421863555908203,25.969051403744707,PRICE,TEST,2022-07
MGLU3.SA,BEAR_CALM,-0.0012,0,MAX_DAYS,10,27.331064224243164,27.331064224243164,24.78863922396411,PRICE,TEST,2022-07
MULT3.SA,BULL_CALM,-0.041927339214133406,0,STOP_LOSS,9,24.91634750366211,23.901570966903236,23.901570966903236,PRICE,TEST,2022-07
MULT3.SA,BULL_CALM,0.012488130267520915,1,MAX_DAYS,10,23.829090118408203,24.15526580810547,22.62555505605308,PRICE,TEST,2022-07
PCAR3.SA,BEAR_CALM,0.056464231595007776,1,MAX_DAYS,10,13.699999809265137,14.489999771118164,12.624285697937012,PRICE,TRAIN,2022-07
PCAR3.SA,BEAR_CALM,0.1800836326592384,1,PROFIT_TARGET,7,14.09000015258789,16.64428656441825,12.812856946672712,PRICE,TRAIN,2022-07
PETR3.SA,BULL_CALM,-0.0400771979666831,0,STOP_LOSS,7,23.89081573486328,22.962007761953455,22.962007761953455,PRICE,TEST,2022-07
PETR3.SA,BULL_CALM,0.05456209556601297,1,MAX_DAYS,10,23.152070999145508,24.443078994750977,22.122850636995818,PRICE,TEST,2022-07
PETR4.SA,BULL_CALM,-0.04740569912851136,0,STOP_LOSS,7,20.775678634643555,19.815723878460574,19.815723878460574,PRICE,TEST,2022-07
PETR4.SA,BULL_CALM,0.06019418789073714,1,MAX_DAYS,10,20.201107025146484,21.44133758544922,19.20845339477109,PRICE,TEST,2022-07
RADL3.SA,BEAR_CALM,0.0423618002386422,1,SIGNAL,2,17.009641647338867,17.750612258911133,16.292203798483783,PRICE,TRAIN,2022-07
RADL3.SA,BULL_CALM,-0.008630286107670936,0,MAX_DAYS,10,27.221155166625977,27.01889419555664,25.220725224145426,PRICE,TEST,2022-07
RAIL3.SA,BEAR_CALM,0.010085230577273264,1,SIGNAL,1,15.164337158203125,15.335470199584961,14.365713604079742,PRICE,TRAIN,2022-07
RAIL3.SA,BEAR_CALM,0.050458191416338095,1,MAX_DAYS,10,14.907636642456055,15.677738189697266,14.151796278091574,PRICE,TRAIN,2022-07
RAIZ4.SA,BULL_CALM,-0.05562182680043395,0,STOP_LOSS,2,4.1950883865356445,3.9667840129510896,3.9667840129510896,PRICE,TEST,2022-07
RAIZ4.SA,BULL_CALM,0.0154666497589123,1,MAX_DAYS,10,3.9953224658966064,4.061911106109619,3.728967611755214,PRICE,TEST,2022-07
RAIZ4.SA,BULL_CALM,0.04046673300321033,1,MAX_DAYS,10,3.4443228244781494,3.587836503982544,3.1805314873953696,PRICE,TEST,2022-07
RDOR3.SA,BEAR_CALM,0.20352036149533678,1,PROFIT_TARGET,5,24.437480926513672,29.440330855824946,21.936055961858035,PRICE,TRAIN,2022-07
RDOR3.SA,BEAR_CALM,0.00011725076058919487,1,MAX_DAYS,10,21.540103912353516,21.568477630615234,19.187301478912104,PRICE,TRAIN,2022-07
RDOR3.SA,BULL_CALM,0.02112559756318886,1,MAX_DAYS,10,30.508047103881836,31.189157485961914,28.266061434394313,PRICE,TEST,2022-07
RDOR3.SA,SIDEWAYS_CALM,-0.06548571830359487,0,STOP_LOSS,5,26.29840850830078,24.607796427103295,24.607796427103295,PRICE,TEST,2022-07
RDOR3.SA,BEAR_CALM,0.01846293271195152,1,END_CLOSED,2,23.573970794677734,24.037504196166992,21.7238927584864,PRICE,TEST,2022-07
RECV3.SA,BULL_CALM,-0.10119999999999998,0,HARD_STOP,6,18.220293045043945,16.39826374053955,15.2970291734371,PRICE,TRAIN,2022-07
RECV3.SA,BEAR_CALM,-0.08107858746069288,0,STOP_LOSS,6,15.97932243347168,14.702916728907,14.702916728907,PRICE,TRAIN,2022-07
RECV3.SA,BEAR_CALM,-0.07472567281937961,0,STOP_LOSS,2,15.544746398925781,14.401808461138135,14.401808461138135,PRICE,TRAIN,2022-07
RECV3.SA,BEAR_CALM,-0.04135181064718487,0,MAX_DAYS,10,14.557401657104492,13.972895622253418,13.372473511594949,PRICE,TRAIN,2022-07
RECV3.SA,BEAR_CALM,0.015324297511655073,1,MAX_DAYS,10,13.862310409545898,14.091375350952148,12.554503219682623,PRICE,TRAIN,2022-07
RECV3.SA,BEAR_CALM,0.07503833535939583,1,MAX_DAYS,10,14.194058418273926,15.276189804077148,13.260877429694668,PRICE,TRAIN,2022-07
RENT3.SA,BEAR_CALM,0.06101553746229103,1,SIGNAL,3,46.72529983520508,49.63233947753906,44.83749693356273,PRICE,TRAIN,2022-07
RENT3.SA,BULL_CALM,0.012288122012415671,1,SIGNAL,1,62.79628372192383,63.643287658691406,60.11868073742262,PRICE,TEST,2022-07
SANB11.SA,BEAR_CALM,-0.04691299162515663,0,STOP_LOSS,6,23.178701400756836,22.119133617742033,22.119133617742033,PRICE,TRAIN,2022-07
SANB11.SA,BULL_CALM,-0.03337417663318611,0,MAX_DAYS,10,26.37697982788086,25.528322219848633,24.628229065790414,PRICE,TEST,2022-07
SANB11.SA,BULL_CALM,-0.021435472722060277,0,MAX_DAYS,10,25.288297653198242,24.77657699584961,24.143564646339858,PRICE,TEST,2022-07
SANB11.SA,SIDEWAYS_CALM,-0.046169439506911124,0,STOP_LOSS,9,23.890146255493164,22.815819768645504,22.815819768645504,PRICE,TEST,2022-07
SBSP3.SA,SIDEWAYS_CALM,0.00975222472223223,1,MAX_DAYS,10,38.82329177856445,39.24849319458008,35.80986840438557,PRICE,TRAIN,2022-07
SBSP3.SA,BULL_CALM,-0.0210055561415712,0,MAX_DAYS,10,52.79966735839844,51.75394058227539,50.09028366507311,PRICE,TEST,2022-07
SLCE3.SA,BEAR_CALM,-0.039976235696246774,0,MAX_DAYS,10,17.008285522460938,16.34876823425293,16.033099735788653,PRICE,TRAIN,2022-07
SLCE3.SA,BEAR_CALM,-0.008332518106810037,0,MAX_DAYS,10,16.25139808654785,16.13548469543457,15.111743712573537,PRICE,TRAIN,2022-07
SLCE3.SA,BEAR_CALM,0.011061305353786334,1,MAX_DAYS,10,16.260671615600586,16.46004867553711,15.473769161565663,PRICE,TRAIN,2022-07
SLCE3.SA,BEAR_CALM,0.09640474716776279,1,PROFIT_TARGET,7,16.232852935791016,17.817256442400375,15.440651182486336,PRICE,TRAIN,2022-07
SMFT3.SA,BULL_CALM,0.009355351722182138,1,SIGNAL,1,19.894853591918945,20.10485076904297,18.233143463090354,PRICE,TEST,2022-07
SUZB3.SA,BEAR_CALM,-0.055325308476848044,0,STOP_LOSS,5,45.05120086669922,42.61279072253668,42.61279072253668,PRICE,TRAIN,2022-07
SUZB3.SA,BEAR_CALM,0.04213334509082376,1,MAX_DAYS,10,41.096778869628906,42.87763977050781,38.504941499879216,PRICE,TRAIN,2022-07
SUZB3.SA,BEAR_CALM,-0.06431811264640999,0,STOP_LOSS,5,38.95854187011719,36.49955223581925,36.49955223581925,PRICE,TRAIN,2022-07
SUZB3.SA,BEAR_CALM,0.11519102252323518,1,PROFIT_TARGET,6,35.95882034301758,40.144104211470705,33.866178408791015,PRICE,TRAIN,2022-07
TAEE11.SA,SIDEWAYS_CALM,0.020015989486701448,1,MAX_DAYS,10,27.82585334777832,28.41620635986328,26.292368288370508,PRICE,TRAIN,2022-07
TAEE11.SA,BULL_CALM,-0.029542178324794464,0,STOP_LOSS,5,29.796842575073242,28.95233514929469,28.95233514929469,PRICE,TEST,2022-07
TAEE11.SA,SIDEWAYS_CALM,0.0015608798462051,1,MAX_DAYS,10,28.856725692749023,28.9363956451416,28.02815049813513,PRICE,TEST,2022-07
TAEE11.SA,SIDEWAYS_CALM,-0.010189854771923156,0,MAX_DAYS,10,28.761117935180664,28.502559661865234,28.012212772018902,PRICE,TEST,2022-07
TIMS3.SA,SIDEWAYS_CALM,0.03879996394929117,1,SIGNAL,3,9.52332878112793,9.904261589050293,8.885998718282272,PRICE,TRAIN,2022-07
TOTS3.SA,BEAR_CALM,0.10364822491703504,1,MAX_DAYS,10,24.33066749572754,26.881694793701172,22.474252547472513,PRICE,TRAIN,2022-07
