Year,Muito Barato (<-2.5),Barato (-2.5 a -1.5),Leve Desc (-1.5 a -0.5),Neutro,Leve Premio (0.5 a 1.5),Caro (1.5 a 2.5),Muito Caro (>2.5)
2022,-0.4170834948049669,-1.2444788043167088,5.185585651037468,-6.288266106826838,-2.18972119129838,0.8456891361739528,-7.18923139776857
2023,23.61562621734428,13.537910444545886,13.828180663209489,10.987523842371317,2.381294480087773,3.742011721267491,6.049457584272642
2024,,1.1055994568017586,1.175281832929616,-2.8895059587149765,-4.606459764831329,-5.391738549459051,-1.8601620022137277
2025,,26.09417461768684,25.869424483484018,21.37746131269299,6.996761830401475,5.699797679420606,13.964234481834815
