Year,Muito Barato (<-2.5),Barato (-2.5 a -1.5),Leve Desc (-1.5 a -0.5),Neutro,Leve Premio (0.5 a 1.5),Caro (1.5 a 2.5),Muito Caro (>2.5)
2022,,-6.932023284883142,-2.989216455643398,6.1234285639149375,5.87526589327537,6.991838660938801,-4.494512288006716
2023,7.906165275348287,2.5418813045403943,0.7073617702961307,-2.5050537683799265,-3.613215556010964,-1.7843083043822823,-1.896834138634329
2024,-10.258535276529713,-0.3464841544969017,8.642624081545645,11.677699198986952,2.434291025515636,3.405402480510637,7.895643715599629
2025,0.7519638557873243,-1.4517858689660317,-0.8236312947663057,-0.27191502795257105,0.11787563479485508,-2.986498783595475,-6.955754975346595
